timestamp,x,y
1748560644.1432185,4.009786672185677,-0.5211196381194881
1748560644.1774638,4.01318894265923,-0.5344616405299852
1748560644.2111356,4.016591158877369,-0.5478036563741308
1748560644.2473445,4.019993322442083,-0.5611456911533281
1748560644.2835674,4.023395429993686,-0.5744877321007122
1748560644.3171198,4.026797483978185,-0.5878297896183557
1748560644.349744,4.030199483860057,-0.6011718611315018
1748560644.384343,4.033601429615022,-0.6145139465065685
1748560644.4168713,4.037003321236884,-0.6278560457131476
1748560644.4504013,4.040405158723991,-0.6411981587375924
1748560644.4865522,4.043806942074617,-0.6545402855695435
1748560644.5227075,4.047208671286378,-0.6678824261974246
1748560644.5572233,4.050610346354863,-0.6812245805942153
1748560644.5889819,4.0540119672676616,-0.6945667486878031
1748560644.6240792,4.057413533943608,-0.7079089300555651
1748560644.657832,4.060815048561022,-0.7212511346988784
1748560644.6913874,4.064216505149752,-0.7345933383008559
1748560644.7232585,4.067617909333668,-0.7479355614283942
1748560644.7589815,4.071019259472929,-0.7612777986540189
1748560644.791323,4.07442055549851,-0.774620049768871
1748560644.8254905,4.077821797392348,-0.7879623147263829
1748560644.8587267,4.081222985144851,-0.8013045935028442
1748560644.8929286,4.0846241187497165,-0.8146468860851694
1748560644.9287438,4.088025198198208,-0.8279891924518397
1748560644.9632025,4.091426223466449,-0.8413315125366412
1748560644.9965398,4.094827194397332,-0.8546738458425583
1748560645.0296762,4.098228112297602,-0.868016196940217
1748560645.0645175,4.101628974943798,-0.8813585572114896
1748560645.099134,4.1050297836759295,-0.8947009324840923
1748560645.132126,4.10843053828044,-0.9080433217055559
1748560645.1663556,4.1118312387394225,-0.921385724778161
1748560645.2001255,4.115231885048563,-0.934728141677984
1748560645.2330346,4.118632477205755,-0.9480705723922729
1748560645.2669973,4.122033015209277,-0.9614130169113838
1748560645.3011346,4.125433499057031,-0.9747554752226097
1748560645.3342507,4.128833928744,-0.9880979472936533
1748560645.3701215,4.132234304253551,-1.0014404330313618
1748560645.4028885,4.135634625452407,-1.0147829317586654
1748560645.4405892,4.139034893917933,-1.0281254505557627
1748560645.4735472,4.1424351061720035,-1.0414679755425804
1748560645.5089366,4.145835264923712,-1.0548105164467179
1748560645.5431688,4.149235369591864,-1.068153071376938
1748560645.5762842,4.152635420124029,-1.0814956401813804
1748560645.6119418,4.156035416505289,-1.0948382228196136
1748560645.6442254,4.159435358728094,-1.1081808192750304
1748560645.6777997,4.16283524678509,-1.121523429531389
1748560645.7099895,4.166235080666624,-1.134866053564193
1748560645.7476294,4.16963486034152,-1.1482086912838905
1748560645.7809248,4.17303458552927,-1.1615513417866006
1748560645.8154082,4.176434257750219,-1.1748940104908816
1748560645.848419,4.179833874881339,-1.1882366889966636
1748560645.880735,4.183233437973855,-1.2015793819802494
1748560645.9140842,4.186632946916145,-1.2149220888792518
1748560645.9497924,4.190032401695415,-1.2282648096253592
1748560645.9835489,4.193431802308383,-1.2416075441948224
1748560646.0188725,4.196831148751834,-1.2549502925741098
1748560646.052022,4.200230441025147,-1.2682930547562892
1748560646.0862558,4.203629679124855,-1.2816358307220101
1748560646.1202962,4.2070288630459185,-1.2949786204388778
1748560646.1544302,4.210427992765672,-1.308321423780628
1748560646.189471,4.21382706804352,-1.3216642395518632
1748560646.2225115,4.217226090646801,-1.3350070755120766
1748560646.2550669,4.220625057393217,-1.3483499192126143
1748560646.289341,4.224023970320282,-1.3616927778389112
1748560646.3273687,4.2274228291303135,-1.3750356504396595
1748560646.3598573,4.227749346830981,-1.3764128801095712
1748560646.394031,4.227965752546288,-1.3774789158431853
1748560646.4283195,4.228111845429552,-1.3783370591776154
1748560646.4620924,4.228144545051179,-1.378576007574434
1748560646.4960067,4.228150024064169,-1.3786294410500917
1748560646.531326,4.228151554073391,-1.3786518404171135
1748560646.564139,4.228152137419643,-1.3786688877121704
1748560646.5972998,4.22815214081295,-1.378684982767006
1748560646.631629,4.228151603914669,-1.3787008686627849
1748560646.6681845,4.228150532074676,-1.3787166581042005
1748560646.7022338,4.228148928965471,-1.3787323552935833
1748560646.7377424,4.2281467991234525,-1.3787479460188226
1748560646.7720687,4.2281441478376305,-1.3787634131898472
1748560646.8043375,4.228140981019863,-1.3787787395165374
1748560646.8373094,4.22813730514806,-1.3787939079745961
1748560646.871986,4.228133127235892,-1.378808901890365
1748560646.9098694,4.228128454810814,-1.3788237049579555
1748560646.9440165,4.2281232958959025,-1.3788383012422756
1748560646.977007,4.228117658994793,-1.3788526751774988
1748560647.0118742,4.228111553079737,-1.3788668115632707
1748560647.0453546,4.228104987582844,-1.378880695559766
1748560647.0770333,4.228097972390352,-1.3788943126827107
1748560647.1117208,4.228090517839511,-1.3789076487995107
1748560647.145038,4.2280826347174125,-1.378920690127589
1748560647.1792717,4.228074334260893,-1.3789334232359065
1748560647.2147138,4.2280656281563775,-1.3789458350505157
1748560647.2480624,4.228056528538545,-1.3789579128645761
1748560647.2804077,4.2280470479866405,-1.3789696443529875
1748560647.3154025,4.228037199517351,-1.3789810175914272
1748560647.3514686,4.228026996573378,-1.3789920210791935
1748560647.3836555,4.22801645300704,-1.3790026437650338
1748560647.41597,4.228005583058233,-1.379012875075132
1748560647.4563117,4.227994401325675,-1.3790227049428416
1748560647.4927812,4.227982922727016,-1.379032123842238
1748560647.5263379,4.227971162423433,-1.3790411228414114
1748560647.560396,4.227959135464387,-1.3790496938395926
1748560647.5937471,4.227946879373427,-1.379057814519101
1748560647.6253006,4.227934351044957,-1.3790655159833742
1748560647.658699,4.227921621245942,-1.3790727570098527
1748560647.6914797,4.227908689821153,-1.3790795417103077
1748560647.7246718,4.227895572739284,-1.379085864910894
1748560647.7588222,4.227882286359562,-1.3790917218620118
1748560647.7958581,4.227868847563293,-1.379097108224186
1748560647.8297908,4.227855299742916,-1.3791020107238279
1748560647.8653011,4.227841566824472,-1.3791064584349773
1748560647.8979397,4.2278277663308845,-1.3791104151167446
1748560647.9317958,4.2278138762699875,-1.3791138912037435
1748560647.9661694,4.227799913488666,-1.3791168851524858
1748560647.999086,4.227785893992153,-1.379119396164731
1748560648.031412,4.2277711205006305,-1.3791215268102763
1748560648.0655794,4.216553223693921,-1.3805205492517758
1748560648.100689,4.203986073685328,-1.38205188381351
1748560648.1337729,4.190416724942491,-1.3836960228050887
1748560648.166355,4.176720154235822,-1.3853554871048983
1748560648.2000327,4.163046482310463,-1.387012409428734
1748560648.2336848,4.149376683913356,-1.3886689327631727
1748560648.266719,4.135707632392176,-1.390325421657821
1748560648.3013809,4.12203867511224,-1.3919819527095294
1748560648.3351955,4.108369744882933,-1.3936385351874145
1748560648.3729262,4.094700824712691,-1.3952951711504182
1748560648.4061859,4.081031911654249,-1.3969518609574183
1748560648.4409533,4.067363005214217,-1.3986086046695259
1748560648.4729977,4.065915310821807,-1.3987842981652796
1748560648.5058286,4.0645198888624225,-1.3989538277581686
1748560648.5415053,4.06389282352255,-1.3990299320400388
1748560648.577152,4.052741186549988,-1.4003821811436947
1748560648.61126,4.040036602323177,-1.4019230033907772
1748560648.6451998,4.026473693348019,-1.403569184987523
1748560648.678122,4.012726444809692,-1.4052383266017883
1748560648.7116306,3.9990443864395306,-1.4068992311576018
1748560648.7449884,3.9853734977337365,-1.408558801922344
1748560648.7803488,3.971704521185083,-1.4102181910317524
1748560648.8142211,3.958035876453071,-1.4118775936248504
1748560648.849572,3.944367289174919,-1.4135370433675027
1748560648.88527,3.9306987218071554,-1.4151965448883033
1748560648.920582,3.9170301618523906,-1.416856099848961
1748560648.9520373,3.903361608570388,-1.4185157083080524
1748560648.986371,3.889693061813018,-1.4201753702779607
1748560649.018561,3.8760245215826155,-1.4218350857535673
1748560649.0544655,3.8623559879622102,-1.4234948547175788
1748560649.0893672,3.8486874614382005,-1.425154677081002
1748560649.1229014,3.83501893321902,-1.4268145542152753
1748560649.1584868,3.8213504236585605,-1.4284744834913203
1748560649.1899862,3.807681916213595,-1.4301344666069775
1748560649.222603,3.7940134149722518,-1.4317945032515074
1748560649.2582228,3.7803449201412223,-1.4334545934149796
1748560649.2903159,3.7666764317665984,-1.43511473709664
1748560649.3267448,3.7530079498685693,-1.436774934297368
1748560649.359771,3.739339474454975,-1.4384351850176462
1748560649.393007,3.7256710055315496,-1.440095489258565
1748560649.4281435,3.7120025431029418,-1.4417558470208907
1748560649.4614675,3.6983340871760126,-1.4434162583051706
1748560649.4971828,3.6846656377614564,-1.4450767231122452
1748560649.5305507,3.6709971948891185,-1.4467372414417132
1748560649.563993,3.657328758675101,-1.4483978132887039
1748560649.5984092,3.6436603309227986,-1.4500584385189836
1748560649.6311204,3.629991903572582,-1.4517191179468252
1748560649.6652558,3.616323487182799,-1.4533798502258637
1748560649.698941,3.602655076855046,-1.4550406361122379
1748560649.7321358,3.588986672950519,-1.456701475540388
1748560649.7655137,3.5874972389012725,-1.456882553845488
1748560649.80018,3.575027276988612,-1.458399637705697
1748560649.8343039,3.5615788784457485,-1.460035737207531
1748560649.87043,3.5479483347281646,-1.4616936852503708
1748560649.905693,3.5342865937598,-1.46335542920459
1748560649.93818,3.5328647343340194,-1.463552760942289
1748560649.9728165,3.531733401221297,-1.463747470743314
1748560650.0074542,3.5309076768015992,-1.4639163475617325
1748560650.042346,3.5306789923732445,-1.4639709027542103
1748560650.076252,3.53062889508068,-1.463984659009938
1748560650.110135,3.5306078617418892,-1.4639912107386623
1748560650.1439638,3.53059177131251,-1.4639968295011971
1748560650.178118,3.530576711277484,-1.4640026699794224
1748560650.2120087,3.5305620295190807,-1.464008945832915
1748560650.2453294,3.530547628648726,-1.464015689400799
1748560650.2789776,3.5305335052975075,-1.464022898124351
1748560650.3114567,3.530519671617924,-1.4640305624931145
1748560650.344434,3.53050614193897,-1.4640386713365492
1748560650.3793364,3.5304910597983765,-1.464048118251001
1748560650.415257,3.530495449695694,-1.4640453514612604
1748560650.451105,3.53049626498651,-1.4640448374390782
1748560650.4856167,3.5304964081944985,-1.4640447471479903
1748560650.5179372,3.5304781228551123,-1.4640559129505886
1748560650.551597,3.5304821212540998,-1.4640536394492136
1748560650.5846136,3.530472090496899,-1.4640589019063608
1748560650.6214828,3.5304595410596864,-1.4640649511638142
1748560650.6581023,3.5304464270533464,-1.4640707318235275
1748560650.6919346,3.53043309343272,-1.464076075725212
1748560650.726599,3.5304196116395365,-1.4640809540251234
1748560650.7589238,3.530406006885137,-1.464085359920755
1748560650.7903633,3.530392296514603,-1.4640892904576874
1748560650.8248436,3.530378458974534,-1.464092753093029
1748560650.8587992,3.530363408253659,-1.464095979988973
1748560650.8919258,3.5192380254959748,-1.4662616109974616
1748560650.925187,3.5068537047941337,-1.4686365651830455
1748560650.9602654,3.4933964714748487,-1.4712045446522033
1748560650.9928472,3.4798629111847963,-1.4737859571710716
1748560651.0280008,3.4663363572521453,-1.476366109103017
1748560651.0624185,3.452811039612911,-1.4789460810432689
1748560651.096986,3.439285942906921,-1.4815260652396458
1748560651.129999,3.4257608915360462,-1.4841060949753775
1748560651.165194,3.41223585593668,-1.4866861758357244
1748560651.1995668,3.398710831249328,-1.4892663087357676
1748560651.2339509,3.38518581668589,-1.4918464938242701
1748560651.2682323,3.371660812124703,-1.4944267311260293
1748560651.3012197,3.3581358175653477,-1.497007020644499
1748560651.335487,3.3446108330716418,-1.4995873623739207
1748560651.3699534,3.33108585899984,-1.502167756269855
1748560651.406315,3.317560878097568,-1.5047482049640375
1748560651.440504,3.304035936766509,-1.5073287001308517
1748560651.472393,3.2905109924062135,-1.5099092505725649
1748560651.5059552,3.2769860576829473,-1.5124898533244893
1748560651.5394933,3.2634611328646104,-1.5150705083159426
1748560651.5741513,3.2499362180769085,-1.5176512155123996
1748560651.6073804,3.236411313961016,-1.5202319747551591
1748560651.6411028,3.2228864157590507,-1.5228127870858634
1748560651.67491,3.209361531768062,-1.5253936509142805
1748560651.7113435,3.1958366567985568,-1.527974567094561
1748560651.7461145,3.1823117916594468,-1.5305555355158935
1748560651.7802625,3.1687869364366987,-1.5331365561688395
1748560651.8176024,3.1552620911533134,-1.5357176290519425
1748560651.8508456,3.1417372558189443,-1.538298754165602
1748560651.8846343,3.128212430439614,-1.540879931509447
1748560651.917355,3.114687615020644,-1.5434611610837274
1748560651.9499428,3.1011628095628807,-1.5460424428896369
1748560651.9843416,3.0876380140724047,-1.5486237769272073
1748560652.0183308,3.074113228554297,-1.5512051631971415
1748560652.0523875,3.06058845302104,-1.553786601699336
1748560652.0846188,3.047063687499044,-1.5563680924318484
1748560652.1171148,3.033538932074516,-1.5589496353864436
1748560652.152884,3.020014187296356,-1.561531230491306
1748560652.1864285,3.0064894454210824,-1.5641128789667291
1748560652.224679,2.9929647231604175,-1.5666945777303243
1748560652.257107,2.979440007752137,-1.5692763294837477
1748560652.2928786,2.9659153020765263,-1.5718581335383184
1748560652.3258123,2.952390606335376,-1.574439989839466
1748560652.3588295,2.9388659206691847,-1.5770218983492912
1748560652.3925147,2.92534124632509,-1.579603858766024
1748560652.430476,2.911816576922911,-1.5821858724553304
1748560652.4624522,2.8982919216179073,-1.584767937706898
1748560652.495094,2.8847672757220555,-1.5873500552698336
1748560652.5295994,2.871242639690639,-1.5899322250839747
1748560652.562923,2.8577180135894427,-1.592514447142755
1748560652.5964699,2.844193397438214,-1.5950967214453888
1748560652.6313808,2.830668791244152,-1.597679047991334
1748560652.666,2.817144195013512,-1.6002614267812294
1748560652.6992917,2.803619608750599,-1.6028438578158095
1748560652.7333052,2.7900950324573346,-1.6054263410952903
1748560652.7670527,2.7765704661393777,-1.6080088766198481
1748560652.7995071,2.7630459098033344,-1.610591464390321
1748560652.8337238,2.749521363462312,-1.6131741044060988
1748560652.8673432,2.7359968271490342,-1.615756796664788
1748560652.9018679,2.7224723009755176,-1.6183395411553563
1748560652.9365077,2.7089477858575775,-1.6209223377534272
1748560652.9699564,2.6954232745340914,-1.6235051876390543
1748560653.0039566,2.6818987797860614,-1.6260880883902848
1748560653.03731,2.668374293532623,-1.6286710417598258
1748560653.0710695,2.6548498170801227,-1.6312540474273511
1748560653.1077013,2.641325350590033,-1.63383710534993
1748560653.1419203,2.6278008942345816,-1.6364202154809588
1748560653.1760962,2.614276451487537,-1.6390033769979855
1748560653.2105355,2.600752009146496,-1.641586592662232
1748560653.2474113,2.5872275828960425,-1.6441698596200283
1748560653.2782414,2.573703166254306,-1.6467531788765233
1748560653.314146,2.5601787595036067,-1.649336550395597
1748560653.3489268,2.5466543626960023,-1.6519199741722987
1748560653.3821378,2.5331299758462493,-1.6545034502065044
1748560653.416491,2.5196055989640014,-1.6570869784972277
1748560653.451184,2.506081232052208,-1.6596705590458651
1748560653.482883,2.4925568751150453,-1.6622541918524265
1748560653.518741,2.4790325281568744,-1.6648378769172547
1748560653.5528898,2.4655081911814487,-1.6674216142412015
1748560653.5866508,2.451983864197068,-1.6700054038244014
1748560653.619812,2.4384595472196144,-1.672589245666037
1748560653.653585,2.424935240286898,-1.6751731397635428
1748560653.685477,2.4114109435514717,-1.6777570861000852
1748560653.7216268,2.3978866587612773,-1.6803410844299413
1748560653.7580123,2.3843623765682898,-1.6829251363189084
1748560653.793034,2.370838110540956,-1.6855092391275055
1748560653.8274026,2.35731385363409,-1.6880933944192185
1748560653.8611045,2.343789606580468,-1.6906776020110506
1748560653.8963988,2.330265369517159,-1.6932618618652255
1748560653.931878,2.316741142671871,-1.6958461739219857
1748560653.9635758,2.3032168827835777,-1.6984305482035484
1748560653.9959567,2.2896927171923274,-1.7010149587043577
1748560654.0311666,2.2761685202555944,-1.7035994276682755
1748560654.065707,2.2626443330422594,-1.7061839489296755
1748560654.1006315,2.249120155743726,-1.7087685224654927
1748560654.1334217,2.2355959883996195,-1.7113531482723066
1748560654.1667397,2.222071831023003,-1.7139378263494265
1748560654.2000542,2.2085476836216347,-1.7165225566975941
1748560654.233899,2.1950235461991836,-1.7191073393162875
1748560654.2691712,2.1814994187604513,-1.7216921742068185
1748560654.303429,2.1679753013085286,-1.724277061368889
1748560654.3382359,2.1544511938470654,-1.7268620008040547
1748560654.3708317,2.140927096386102,-1.7294469925113036
1748560654.4048247,2.1274030089434666,-1.732032036490703
1748560654.4466639,2.113878931567605,-1.734617132738029
1748560654.4801407,2.1003548644652663,-1.737202281228945
1748560654.5135403,2.086830812152927,-1.739787481306269
1748560654.548768,2.0733067569309678,-1.7423727360230619
1748560654.5825746,2.0597827201225,-1.744958041123189
1748560654.6158066,2.04625869274555,-1.7475433986458386
1748560654.650071,2.0327346752653606,-1.7501288084722844
1748560654.682988,2.019210667804863,-1.7527142705681473
1748560654.722118,2.0056866706898444,-1.7552997848507532
1748560654.7564797,1.9921626782594324,-1.7578853526017915
1748560654.7900233,1.9786387037715594,-1.7604709711801219
1748560654.8237612,1.9651147363636652,-1.7630566424555718
1748560654.8570163,1.9515907787560092,-1.7656423660331162
1748560654.8876557,1.938066831081318,-1.7682281418973917
1748560654.921933,1.9245428933708777,-1.7708139700458094
1748560654.9555972,1.9110189656373453,-1.7733998504783781
1748560654.9919534,1.8974950478881363,-1.7759857831944816
1748560655.025972,1.8839711401265637,-1.7785717681953404
1748560655.0592139,1.8704472423552199,-1.7811578054815276
1748560655.0917773,1.8569233545785233,-1.7837438950528837
1748560655.1249676,1.843399476801886,-1.786330036910488
1748560655.1590402,1.829875609034807,-1.7889162310540017
1748560655.1916888,1.8163517512984917,-1.7915024774825838
1748560655.2265038,1.8028279036541603,-1.7940887761904252
1748560655.2635572,1.789304066396652,-1.7966751271416024
1748560655.2981403,1.7757803855960055,-1.7992615083447077
1748560655.3312883,1.7622564205218847,-1.8018479980172781
1748560655.366573,1.7487326132430345,-1.8044345056870397
1748560655.4015641,1.735208815578666,-1.8070210657487256
1748560655.434917,1.7216850278445055,-1.8096076781206416
1748560655.4662812,1.7081612501644536,-1.812194342768327
1748560655.5003953,1.694637483050586,-1.8147810595633425
1748560655.5354023,1.6811137218968788,-1.817367829526863
1748560655.5708125,1.6675899754428467,-1.8199546509599362
1748560655.6026514,1.654066237761397,-1.8225415248543861
1748560655.6381738,1.640542509932797,-1.825128451058975
1748560655.6720886,1.6270187920530768,-1.8277154295628772
1748560655.7053554,1.6134950841488858,-1.83030246036428
1748560655.7437356,1.5999713862294977,-1.8328895434630474
1748560655.7754996,1.5864476983028861,-1.8354766788591843
1748560655.8073814,1.5729240203712804,-1.8380638665536386
1748560655.8424172,1.5594003524384195,-1.8406511065467073
1748560655.8763723,1.5458766945089775,-1.843238398838707
1748560655.9089909,1.532353046587419,-1.8458257434298
1748560655.9435678,1.5188294086867136,-1.8484131403204354
1748560655.9768853,1.505305780830502,-1.8510005895091528
1748560656.012177,1.491782163094503,-1.8535880909886195
1748560656.0441868,1.4782585559212755,-1.8561756447021174
1748560656.0781431,1.4647349497012327,-1.8587632521444486
1748560656.11535,1.4512113674487477,-1.8613509091164475
1748560656.1525424,1.4376877899432696,-1.8639386196486238
1748560656.1851556,1.4241642221676707,-1.8665263825594332
1748560656.2173555,1.410640664353744,-1.8691141977869343
1748560656.253313,1.3971171166352534,-1.8717020652945402
1748560656.2862284,1.383593579931598,-1.8742899848568217
1748560656.3236191,1.3700700488081206,-1.876877957651801
1748560656.3571453,1.3565465317179766,-1.8794659820782351
1748560656.3889492,1.3430230239496779,-1.8820540589010748
1748560656.4244645,1.3294995260726399,-1.8846421880435376
1748560656.4575346,1.3159760381586392,-1.8872303694986965
1748560656.490703,1.302452560230805,-1.8898186032638897
1748560656.523727,1.2889290922968695,-1.8924068893402561
1748560656.5578213,1.2754056343631743,-1.8949952277275466
1748560656.591135,1.2618821864326506,-1.8975836184264387
1748560656.6249218,1.2483587485085248,-1.9001720614374422
1748560656.6575568,1.2348353205949372,-1.9027605567611332
1748560656.6911678,1.2213119026996984,-1.9053491043974813
1748560656.726619,1.2077884948350548,-1.9079377043467334
1748560656.7612734,1.1942650970301207,-1.9105263566062223
1748560656.793914,1.1807417093833439,-1.9131150611669507
1748560656.8271763,1.167218332601237,-1.9157038179338164
1748560656.8615532,1.1536949595309993,-1.9182926280557882
1748560656.8961577,1.1401716040437815,-1.9208814889318433
1748560656.9338534,1.1266482565240268,-1.9234704026278988
1748560656.9675627,1.1131249188155268,-1.9260593686963143
1748560657.0007296,1.0996015910965171,-1.9286483870889377
1748560657.0337327,1.0860782735243293,-1.9312374577640472
1748560657.0680063,1.0725549682032796,-1.9338265802169552
1748560657.1013381,1.0590316661374208,-1.9364157563521198
1748560657.1347642,1.045508378884164,-1.9390049840381158
1748560657.1688106,1.0319851012093881,-1.9415942640989161
1748560657.2036295,1.0184618334557027,-1.9441835964904135
1748560657.2367911,1.0049385756790683,-1.9467729812067434
1748560657.2718263,0.9914153278973564,-1.9493624182474991
1748560657.3049233,0.9778920901191963,-1.9519519076118974
1748560657.3408985,0.9643688623484215,-1.9545414493015008
1748560657.372512,0.950845644589488,-1.957131043315723
1748560657.4068356,0.9373224368446845,-1.959720689655874
1748560657.440916,0.9237992391192279,-1.962310388321875
1748560657.4760215,0.9102760514209248,-1.9649001393139165
1748560657.5104299,0.8967528737638832,-1.9674899426322126
1748560657.547683,0.8832297061830686,-1.970079798273481
1748560657.5806715,0.8697065488103036,-1.9726697062241858
1748560657.617082,0.8561834028945275,-1.975259666310722
1748560657.65066,0.8426602604647295,-1.9778496798533876
1748560657.683587,0.8291371342089714,-1.9804397444083985
1748560657.7188227,0.8156140168707838,-1.9830298615719524
1748560657.7512321,0.8020909094038059,-1.9856200311076577
1748560657.7860105,0.7885678119532812,-1.9882102529756094
1748560657.821229,0.7750447247223563,-1.990800527122731
1748560657.8553257,0.761521659481257,-1.9933908507898712
1748560657.8878424,0.7479985778274054,-1.9959812319190362
1748560657.9239688,0.7344755207028597,-1.9985716631579553
1748560657.958686,0.7209524733015207,-2.0011621467659086
1748560657.9926152,0.7074294358445774,-2.0037526827163816
1748560658.0277178,0.6939064083764227,-2.006343271005159
1748560658.0622926,0.6803833909122371,-2.0089339116313636
1748560658.0963895,0.6668603834604925,-2.011524604594939
1748560658.1286733,0.6533373860234094,-2.014115349896803
1748560658.1626759,0.639814398606187,-2.0167061475374455
1748560658.1988297,0.6262914212126589,-2.0192969975166313
1748560658.2314248,0.6127684538466918,-2.0218878998354115
1748560658.2647781,0.5992454965156895,-2.024478854494165
1748560658.2983084,0.5857225492374002,-2.0270698614916483
1748560658.3358924,0.5721996120564052,-2.029660920824932
1748560658.3697152,0.5586766851487929,-2.032252032473372
1748560658.409152,0.5451537712033268,-2.0348431960508373
1748560658.44255,0.5316308580686984,-2.0374344136304074
1748560658.4751241,0.518107961755629,-2.0400256820476383
1748560658.5074055,0.5045850747865482,-2.0426170029848745
1748560658.5417507,0.49106219773440907,-2.0452083762974276
1748560658.574254,0.4775393307293362,-2.04779980194973
1748560658.6085029,0.46401647404803603,-2.0503912798694337
1748560658.6426017,0.4504936199261509,-2.0529828118362707
1748560658.6758811,0.4369707883204655,-2.0555743938224382
1748560658.710455,0.42344796155525666,-2.058166028915514
1748560658.7436917,0.40992514460177487,-2.0607577163812176
1748560658.7778175,0.3964023376138147,-2.0633494562006853
1748560658.8118448,0.38287954062558666,-2.065941248372053
1748560658.8480124,0.3693567536498972,-2.068533092894063
1748560658.8822992,0.3558339766950849,-2.0711249897671484
1748560658.916658,0.34231120976400364,-2.0737169389915286
1748560658.9513273,0.3287884528599027,-2.076308940568255
1748560658.9833179,0.31526570598593157,-2.078900994497625
1748560659.0157712,0.301742969149599,-2.0814931007796553
1748560659.049721,0.28822024235866583,-2.0840852594143864
1748560659.084545,0.27469752563145755,-2.0866774704017423
1748560659.1208694,0.26117481902407585,-2.0892697337365256
1748560659.1552236,0.24765212278341225,-2.091862049388975
1748560659.1905744,0.2341294473383147,-2.0944544158091443
1748560659.229017,0.22060675714102315,-2.0970468392373567
1748560659.2631207,0.2070840911467534,-2.0996393117776546
1748560659.294979,0.19356143473010892,-2.1022318367957875
1748560659.3291216,0.18003878826808295,-2.10482441419435
1748560659.3632023,0.16651615188625932,-2.107417043938455
1748560659.3963857,0.15299352600193977,-2.1100097259227244
1748560659.4294012,0.13947090588132677,-2.1126024612082164
1748560659.4603794,0.12594830131300963,-2.1151952478673186
1748560659.492494,0.11242570510883246,-2.1177880871207324
1748560659.5288262,0.09890311877705177,-2.1203809787538113
1748560659.5613496,0.08538054242869737,-2.122973922752907
1748560659.5962994,0.07185797609124864,-2.125566919116392
1748560659.6325035,0.05833541977482403,-2.1281599678447054
1748560659.6817422,0.04481287348659914,-2.130753068937203
1748560659.714645,0.03129033723013131,-2.1333462223949966
1748560659.7443523,0.017767811009626003,-2.1359394282177115
1748560659.7759767,0.004245294828461525,-2.1385326864065872
1748560659.8090336,-0.009277211308415962,-2.1411259969618874
1748560659.8470893,-0.022799707389076766,-2.1437193598836615
1748560659.8811913,-0.036322193391917904,-2.1463127751700806
1748560659.9129915,-0.04984466924920558,-2.1489062428156527
1748560659.9514916,-0.06336713459894272,-2.1514997627747623
1748560659.9843931,-0.07688960572038316,-2.154093337547767
1748560660.01653,-0.09041203914662518,-2.1566869592873608
1748560660.0510304,-0.10393447455233198,-2.1592806362365713
1748560660.0825593,-0.11745690023676275,-2.1618743656428485
1748560660.1145132,-0.13097931593330042,-2.1644681474358873
1748560660.1506467,-0.14450172151364793,-2.16706198158037
1748560660.1847773,-0.15802411627164453,-2.1696558679007705
1748560660.2164814,-0.17154650509685987,-2.172249807469587
1748560660.2538345,-0.18506887973511518,-2.1748437987021987
1748560660.2847314,-0.19859124518597543,-2.1774378424234597
1748560660.3207688,-0.21211360072153546,-2.1800319385325544
1748560660.3555326,-0.2256359462591686,-2.182626087020851
1748560660.389553,-0.23915828177529716,-2.1852202878871494
1748560660.4238603,-0.2526806072613837,-2.1878145411308156
1748560660.4588127,-0.26620292271022283,-2.1904088467526726
1748560660.4909308,-0.27972522812031875,-2.1930032047528587
1748560660.5247579,-0.29324752348640903,-2.195597615131949
1748560660.55921,-0.30676980880578,-2.1981920778905364
1748560660.5917358,-0.3202920840700796,-2.2007865930284347
1748560660.625398,-0.33381434926985337,-2.2033811605464066
1748560660.6694424,-0.34733660437631797,-2.2059757804420546
1748560660.6983874,-0.36085884930275347,-2.208570452706932
1748560660.731782,-0.374381083492875,-2.2111651772677963
1748560660.7654512,-0.3879033146263426,-2.213759955343188
1748560660.7996972,-0.4014255262401427,-2.2163547838784403
1748560660.8346336,-0.4149477308320028,-2.218949665532891
1748560660.8680868,-0.4284699256080896,-2.221544599635486
1748560660.9024928,-0.42991751256407823,-2.221847775475589
1748560660.9379013,-0.43098492300070507,-2.222107693570806
1748560660.9765618,-0.43181828488587937,-2.222338474511682
1748560661.0082161,-0.43202367654937734,-2.2224026369028906
1748560661.0384893,-0.4320697579713683,-2.222418764264898
1748560661.070913,-0.4320897477757622,-2.2224265323413293
1748560661.1041415,-0.4321053227892903,-2.2224332026576477
1748560661.1370378,-0.4321199537290991,-2.2224400662004524
1748560661.170925,-0.43213416143194683,-2.2224473302712395
1748560661.2051764,-0.4321480739382491,-2.2224550507995953
1748560661.239472,-0.4321616760908385,-2.222463215780052
1748560661.274146,-0.4321749576330249,-2.2224718155447913
1748560661.3075416,-0.43219451752582666,-2.2224850330811887
1748560661.3429809,-0.43218665853964794,-2.2224796903232615
1748560661.3754556,-0.4321779820628378,-2.2224736057315764
1748560661.4133744,-0.43219468181363724,-2.222486111887815
1748560661.44631,-0.4322077704790228,-2.222496622812559
1748560661.4797156,-0.43221979349970935,-2.222506969184227
1748560661.5168288,-0.4322313034815427,-2.222517575883825
1748560661.5519793,-0.4322423954146741,-2.222528517446757
1748560661.5844114,-0.4322530772933451,-2.222539796139373
1748560661.6162307,-0.43226334208559386,-2.2225514001948725
1748560661.654786,-0.4322731807045804,-2.2225633151220294
