timestamp,x,y
1748560634.9482837,4.1462236680610784,1.7535128085692469
1748560634.9680355,4.1462236680610784,1.7535128085692469
1748560634.9691997,4.146210478413474,1.753519518492793
1748560634.9699962,4.146210478413474,1.753519518492793
1748560634.9885147,4.146210478413474,1.753519518492793
1748560635.0060575,4.146197105287022,1.7535257590054223
1748560635.0089972,4.146197105287022,1.7535257590054223
1748560635.0280733,4.146197105287022,1.7535257590054223
1748560635.0405238,4.146183565548898,1.7535315253040729
1748560635.0415764,4.146183565548898,1.7535315253040729
1748560635.047924,4.146183565548898,1.7535315253040729
1748560635.0700092,4.146183565548898,1.7535315253040729
1748560635.0768619,4.146169876129072,1.7535368132176195
1748560635.0774376,4.146169876129072,1.7535368132176195
1748560635.0879989,4.146169876129072,1.7535368132176195
1748560635.108138,4.146169876129072,1.7535368132176195
1748560635.1097877,4.14615605398196,1.7535416192065723
1748560635.1282942,4.14615605398196,1.7535416192065723
1748560635.1434648,4.146142116050399,1.753545940358696
1748560635.1440835,4.146142116050399,1.753545940358696
1748560635.1482232,4.146142116050399,1.753545940358696
1748560635.1680653,4.146142116050399,1.753545940358696
1748560635.1769526,4.146128079232883,1.7535497743808806
1748560635.1777084,4.146128079232883,1.7535497743808806
1748560635.1883445,4.146128079232883,1.7535497743808806
1748560635.208842,4.146128079232883,1.7535497743808806
1748560635.210099,4.1461139603555175,1.7535531195876313
1748560635.2280118,4.1461139603555175,1.7535531195876313
1748560635.245755,4.146099776153062,1.7535559748862468
1748560635.246529,4.146099776153062,1.7535559748862468
1748560635.2485142,4.146099776153062,1.7535559748862468
1748560635.26833,4.146099776153062,1.7535559748862468
1748560635.281819,4.135060852250031,1.7555568262507342
1748560635.2821,4.135060852250031,1.7555568262507342
1748560635.2879865,4.135060852250031,1.7555568262507342
1748560635.3090303,4.135060852250031,1.7555568262507342
1748560635.3138978,4.122511014492175,1.7577960663417234
1748560635.3281665,4.122511014492175,1.7577960663417234
1748560635.3476794,4.109142858988966,1.7601754212317102
1748560635.3476927,4.109142858988966,1.7601754212317102
1748560635.3479052,4.109142858988966,1.7601754212317102
1748560635.368002,4.109142858988966,1.7601754212317102
1748560635.3817902,4.095492908775185,1.7626041002585067
1748560635.3878953,4.095492908775185,1.7626041002585067
1748560635.4080753,4.095492908775185,1.7626041002585067
1748560635.4145937,4.081920719243558,1.7650185168506065
1748560635.4146583,4.081920719243558,1.7650185168506065
1748560635.4280334,4.081920719243558,1.7650185168506065
1748560635.4479196,4.081920719243558,1.7650185168506065
1748560635.448295,4.081920719243558,1.7650185168506065
1748560635.4483435,4.068361908289338,1.7674304959590599
1748560635.4680622,4.068361908289338,1.7674304959590599
1748560635.4832335,4.0548053864798606,1.7698420213624302
1748560635.4891353,4.0548053864798606,1.7698420213624302
1748560635.5081365,4.0548053864798606,1.7698420213624302
1748560635.5163417,4.041249249756603,1.772253430528459
1748560635.5167797,4.041249249756603,1.772253430528459
1748560635.5279803,4.041249249756603,1.772253430528459
1748560635.5482192,4.041249249756603,1.772253430528459
1748560635.5511954,4.027693172026882,1.7746647810559109
1748560635.55186,4.027693172026882,1.7746647810559109
1748560635.5680315,4.027693172026882,1.7746647810559109
1748560635.5855262,4.014137097510021,1.777076082783686
1748560635.5879867,4.014137097510021,1.777076082783686
1748560635.6081073,4.014137097510021,1.777076082783686
1748560635.6197543,4.000581016677333,1.7794873373886226
1748560635.620464,4.000581016677333,1.7794873373886226
1748560635.6279788,4.000581016677333,1.7794873373886226
1748560635.6482813,4.000581016677333,1.7794873373886226
1748560635.6530728,3.9870249279702885,1.7818985451381857
1748560635.653078,3.9870249279702885,1.7818985451381857
1748560635.6680133,3.9870249279702885,1.7818985451381857
1748560635.6885877,3.9870249279702885,1.7818985451381857
1748560635.6936977,3.973468831817255,1.7843097059159807
1748560635.7079768,3.973468831817255,1.7843097059159807
1748560635.7276225,3.9720292384104767,1.7845655661596622
1748560635.7276363,3.9720292384104767,1.7845655661596622
1748560635.7280903,3.9720292384104767,1.7845655661596622
1748560635.7480564,3.9720292384104767,1.7845655661596622
1748560635.7592764,3.9706284357589734,1.7848146916286474
1748560635.7607267,3.9706284357589734,1.7848146916286474
1748560635.7679367,3.9706284357589734,1.7848146916286474
1748560635.7883167,3.9706284357589734,1.7848146916286474
1748560635.7913249,3.959230149011359,1.7868433793177285
1748560635.8080783,3.959230149011359,1.7868433793177285
1748560635.825334,3.9463298353711687,1.7891378624002097
1748560635.8255682,3.9463298353711687,1.7891378624002097
1748560635.828378,3.9463298353711687,1.7891378624002097
1748560635.8483355,3.9463298353711687,1.7891378624002097
1748560635.8586252,3.9327625100763344,1.7915503256088374
1748560635.8589427,3.9327625100763344,1.7915503256088374
1748560635.867916,3.9327625100763344,1.7915503256088374
1748560635.8883283,3.9327625100763344,1.7915503256088374
1748560635.8938057,3.919204170557287,1.7939606164479933
1748560635.9080014,3.919204170557287,1.7939606164479933
1748560635.9275846,3.905647484927412,1.7963705391773912
1748560635.9280841,3.905647484927412,1.7963705391773912
1748560635.928098,3.905647484927412,1.7963705391773912
1748560635.948156,3.905647484927412,1.7963705391773912
1748560635.9611602,3.8920910842305534,1.7987803619227762
1748560635.9611866,3.8920910842305534,1.7987803619227762
1748560635.9680598,3.8920910842305534,1.7987803619227762
1748560635.9884374,3.8920910842305534,1.7987803619227762
1748560635.9944634,3.8785347292050023,1.8011901284343277
1748560636.0084126,3.8785347292050023,1.8011901284343277
1748560636.0283003,3.8785347292050023,1.8011901284343277
1748560636.0295625,3.8649783759734198,1.8035998466058587
1748560636.0297976,3.8649783759734198,1.8035998466058587
1748560636.0481846,3.8649783759734198,1.8035998466058587
1748560636.0630655,3.851422016346045,1.8060095179114326
1748560636.063348,3.851422016346045,1.8060095179114326
1748560636.068449,3.851422016346045,1.8060095179114326
1748560636.0891938,3.851422016346045,1.8060095179114326
1748560636.0973902,3.8378656489611154,1.8084191426054779
1748560636.1083179,3.8378656489611154,1.8084191426054779
1748560636.128034,3.8378656489611154,1.8084191426054779
1748560636.1305728,3.824309275158768,1.81082872053105
1748560636.1312995,3.824309275158768,1.81082872053105
1748560636.148083,3.824309275158768,1.81082872053105
1748560636.167095,3.810752885930975,1.8132382530712334
1748560636.1675138,3.810752885930975,1.8132382530712334
1748560636.1678758,3.810752885930975,1.8132382530712334
1748560636.1889305,3.810752885930975,1.8132382530712334
1748560636.2019887,3.797196494605399,1.815647737819197
1748560636.2080905,3.797196494605399,1.815647737819197
1748560636.228089,3.797196494605399,1.815647737819197
1748560636.2364535,3.783640094064674,1.8180571762525255
1748560636.2371202,3.783640094064674,1.8180571762525255
1748560636.2480893,3.783640094064674,1.8180571762525255
1748560636.2685246,3.782080653679372,1.818307563135697
1748560636.2685559,3.782080653679372,1.818307563135697
1748560636.2693295,3.782080653679372,1.818307563135697
1748560636.2892735,3.782080653679372,1.818307563135697
1748560636.302419,3.7808746103206805,1.818461191137005
1748560636.3080835,3.7808746103206805,1.818461191137005
1748560636.3280885,3.7808746103206805,1.818461191137005
1748560636.3374803,3.780084147077307,1.8185365992460556
1748560636.3383791,3.780084147077307,1.8185365992460556
1748560636.3479242,3.760085143197801,1.8185450165205932
1748560636.3685448,3.760085143197801,1.8185450165205932
1748560636.3715236,3.7599214912039387,1.8185627248899139
1748560636.3725886,3.7599214912039387,1.8185627248899139
1748560636.3879964,3.7599214912039387,1.8185627248899139
1748560636.4061592,3.7598816153059063,1.818565676479805
1748560636.4079125,3.7598816153059063,1.818565676479805
1748560636.428124,3.7598816153059063,1.818565676479805
1748560636.4372797,3.7598629482391495,1.8185664216292223
1748560636.4378154,3.7598629482391495,1.8185664216292223
1748560636.4484146,3.7598629482391495,1.8185664216292223
1748560636.4687426,3.7598629482391495,1.8185664216292223
1748560636.4693575,3.7598629482391495,1.8185664216292223
1748560636.469364,3.7598479384376504,1.8185665102140431
1748560636.4880517,3.7598479384376504,1.8185665102140431
1748560636.502628,3.759832516100935,1.8185660768239829
1748560636.5080028,3.759832516100935,1.8185660768239829
1748560636.528315,3.759832516100935,1.8185660768239829
1748560636.5354931,3.7598166203259598,1.818565088587263
1748560636.5357885,3.7598166203259598,1.818565088587263
1748560636.5484498,3.7598166203259598,1.818565088587263
1748560636.5681322,3.7598166203259598,1.818565088587263
1748560636.5684392,3.759800713691032,1.8185635554696926
1748560636.5688684,3.759800713691032,1.8185635554696926
1748560636.5881639,3.759800713691032,1.8185635554696926
1748560636.6029015,3.7597848913869245,1.8185614856014989
1748560636.6083558,3.7597848913869245,1.8185614856014989
1748560636.6279948,3.7597848913869245,1.8185614856014989
1748560636.6360688,3.7597691851052017,1.8185588851959906
1748560636.6366177,3.7597691851052017,1.8185588851959906
1748560636.6481414,3.7597691851052017,1.8185588851959906
1748560636.6693776,3.7597691851052017,1.8185588851959906
1748560636.669625,3.7597691851052017,1.8185588851959906
1748560636.6719358,3.7597536153525044,1.8185557602987243
1748560636.6881616,3.7597536153525044,1.8185557602987243
1748560636.7049203,3.759738200412962,1.818552117373498
1748560636.7080646,3.759738200412962,1.818552117373498
1748560636.7280324,3.759738200412962,1.818552117373498
1748560636.7429004,3.759722753614726,1.8185481449695227
1748560636.7429192,3.759722753614726,1.8185481449695227
1748560636.7481976,3.759722753614726,1.8185481449695227
1748560636.7684598,3.759722753614726,1.8185481449695227
1748560636.7772033,3.7597045221755563,1.8185431211928584
1748560636.7774048,3.7597045221755563,1.8185431211928584
1748560636.7883472,3.7597045221755563,1.8185431211928584
1748560636.808205,3.7597045221755563,1.8185431211928584
1748560636.8102772,3.7597089221657822,1.8185444834201028
1748560636.8283021,3.7597089221657822,1.8185444834201028
1748560636.843397,3.759697681067251,1.8185405819923983
1748560636.8434129,3.759697681067251,1.8185405819923983
1748560636.8483827,3.759697681067251,1.8185405819923983
1748560636.868595,3.759697681067251,1.8185405819923983
1748560636.8813775,3.75968368515812,1.818535184943599
1748560636.881668,3.75968368515812,1.818535184943599
1748560636.8879256,3.75968368515812,1.818535184943599
1748560636.9090774,3.75968368515812,1.818535184943599
1748560636.9149125,3.7596694066133414,1.8185291137163673
1748560636.9281738,3.7596694066133414,1.8185291137163673
1748560636.9480643,3.7596694066133414,1.8185291137163673
1748560636.9502776,3.7596552918582984,1.818522537024164
1748560636.9503279,3.7596552918582984,1.818522537024164
1748560636.9680276,3.7596552918582975,1.8185225370241629
1748560636.9853854,3.759641430258872,1.818515495308708
1748560636.9854357,3.759641430258872,1.818515495308708
1748560636.9879222,3.759641430258872,1.818515495308708
1748560637.008098,3.759641430258872,1.818515495308708
1748560637.019331,3.759627849182114,1.8185080048364246
1748560637.0281138,3.759627849182114,1.8185080048364246
1748560637.0481043,3.759627849182114,1.8185080048364246
1748560637.052688,3.7596145649165873,1.8185000776169766
1748560637.055264,3.7596145649165873,1.8185000776169766
1748560637.0683322,3.7596145649165873,1.8185000776169766
1748560637.0902162,3.7596015914863843,1.8184917251925377
1748560637.090244,3.7596015914863843,1.8184917251925377
1748560637.1082604,3.7596015914863843,1.8184917251925377
1748560637.121992,3.759588942179357,1.8184829593511025
1748560637.1220224,3.759588942179357,1.8184829593511025
1748560637.128008,3.759588942179357,1.8184829593511025
1748560637.14802,3.759588942179357,1.8184829593511025
1748560637.15351,3.7595766298101942,1.8184737922557
1748560637.1543407,3.7595766298101942,1.8184737922557
1748560637.16826,3.7595766298101942,1.8184737922557
1748560637.1867833,3.759564666765037,1.8184642364655041
1748560637.1884143,3.759564666765037,1.8184642364655041
1748560637.20847,3.759564666765037,1.8184642364655041
1748560637.220279,3.7595530650062194,1.8184543049370057
1748560637.2207162,3.7595530650062194,1.8184543049370057
1748560637.2282684,3.7595530650062194,1.8184543049370057
1748560637.2494636,3.7595530650062194,1.8184543049370057
1748560637.2528133,3.7595418360639585,1.8184440110177238
1748560637.2532344,3.7595418360639585,1.8184440110177238
1748560637.2681558,3.7595418360639585,1.8184440110177238
1748560637.286608,3.7595309910074586,1.8184333684208742
1748560637.2881968,3.7595309910074586,1.8184333684208742
1748560637.3080792,3.7595309910074586,1.8184333684208742
1748560637.3198686,3.759520540301962,1.8184223910745758
1748560637.32065,3.759520540301962,1.8184223910745758
1748560637.3279114,3.759520540301962,1.8184223910745758
1748560637.3480132,3.759520540301962,1.8184223910745758
1748560637.353909,3.759510488595345,1.8184110872203483
1748560637.3539498,3.759510488595345,1.8184110872203483
1748560637.3680286,3.759510488595345,1.8184110872203483
1748560637.388059,3.759510488595345,1.8184110872203483
1748560637.3880882,3.7595008661110403,1.8183994955157416
1748560637.4082613,3.7595008661110403,1.8183994955157416
1748560637.4248612,3.7595008661110403,1.8183994955157416
1748560637.4250028,3.7594916585023648,1.818387603278382
1748560637.4281166,3.7594916585023648,1.818387603278382
1748560637.4481423,3.7594916585023648,1.818387603278382
1748560637.4603205,3.759482883917918,1.8183754375717966
1748560637.4606721,3.759482883917918,1.8183754375717966
1748560637.4680195,3.759482883917918,1.8183754375717966
1748560637.4880288,3.759482883917918,1.8183754375717966
1748560637.4936798,3.7594745501517908,1.8183630138592828
1748560637.5081398,3.7594745501517908,1.8183630138592828
1748560637.5269606,3.7594666647350743,1.8183503482621397
1748560637.5274003,3.7594666647350743,1.8183503482621397
1748560637.5278952,3.7594666647350743,1.8183503482621397
1748560637.5486372,3.7594666647350743,1.8183503482621397
1748560637.5597248,3.7594592346503783,1.8183374571983637
1748560637.5608368,3.7594592346503783,1.8183374571983637
1748560637.5684714,3.759459234650379,1.8183374571983637
1748560637.5887527,3.759459234650379,1.8183374571983637
1748560637.5955698,3.759452266281208,1.8183243573035357
1748560637.6080585,3.759452266281208,1.8183243573035357
1748560637.628378,3.7594457653901037,1.8183110653811112
1748560637.6284087,3.7594457653901037,1.8183110653811112
1748560637.6285772,3.7594457653901037,1.8183110653811112
1748560637.6480699,3.7594457653901037,1.8183110653811112
1748560637.6617527,3.7594397371065424,1.8182975983594054
1748560637.6625814,3.7594397371065424,1.8182975983594054
1748560637.668003,3.7594397371065424,1.8182975983594054
1748560637.6880305,3.7594397371065424,1.8182975983594054
1748560637.6960456,3.7594341859216645,1.8182839732535423
1748560637.7096384,3.7594341859216645,1.8182839732535423
1748560637.728285,3.7594341859216645,1.8182839732535423
1748560637.7331464,3.7594291156904713,1.8182702071381862
1748560637.7342238,3.7594291156904713,1.8182702071381862
1748560637.7481027,3.7594291156904713,1.8182702071381862
1748560637.767326,3.759424529648382,1.8182563171599033
1748560637.7674375,3.759424529648382,1.8182563171599033
1748560637.7679145,3.759424529648382,1.8182563171599033
1748560637.7882023,3.759424529648382,1.8182563171599033
1748560637.8011308,3.7594204304972116,1.8182423208074079
1748560637.8080833,3.7594204304972116,1.8182423208074079
1748560637.828114,3.7594204304972116,1.8182423208074079
1748560637.8360698,3.759416822760744,1.8182282452441103
1748560637.8364365,3.759416822760744,1.8182282452441103
1748560637.8479323,3.759416822760744,1.8182282452441103
1748560637.8680792,3.759416822760744,1.8182282452441103
1748560637.869216,3.7594136979019135,1.8182140660239687
1748560637.8694763,3.7594136979019135,1.8182140660239687
1748560637.8882341,3.7594136979019135,1.8182140660239687
1748560637.9023921,3.7594110682103405,1.818199850578384
1748560637.908177,3.7594110682103405,1.818199850578384
1748560637.9283442,3.7594110682103405,1.818199850578384
1748560637.9373608,3.7594089291429382,1.8181855935681968
1748560637.9384513,3.7594089291429382,1.8181855935681968
1748560637.947943,3.7594089291429382,1.8181855935681968
1748560637.9680884,3.7594089291429382,1.8181855935681968
1748560637.9725406,3.759407280558303,1.8181713125391217
1748560637.9728034,3.759407280558303,1.8181713125391217
1748560637.988182,3.759407280558303,1.8181713125391217
1748560638.0057414,3.7594061215777135,1.8181570238670608
1748560638.00827,3.7594061215777135,1.8181570238670608
1748560638.0280392,3.7594061215777135,1.8181570238670608
1748560638.0381625,3.759405450780906,1.818142743585645
1748560638.0387657,3.759405450780906,1.818142743585645
1748560638.0482075,3.759405450780906,1.818142743585645
1748560638.068271,3.759405450780906,1.818142743585645
1748560638.072639,3.759405266246957,1.8181284874710506
1748560638.0730894,3.759405266246957,1.8181284874710506
1748560638.087922,3.759405266246957,1.8181284874710506
1748560638.105121,3.7594737807950027,1.8068063994130164
1748560638.1079848,3.7594737807950027,1.8068063994130164
1748560638.1283503,3.7594737807950027,1.8068063994130164
1748560638.1393044,3.7595848092709723,1.7941622953252976
1748560638.1397338,3.7595848092709723,1.7941622953252976
1748560638.1479201,3.759662669226694,1.7941637943786009
1748560638.168205,3.759662669226694,1.7941637943786009
1748560638.176649,3.7600799071710456,1.780491806754541
1748560638.176961,3.7600799071710456,1.780491806754541
1748560638.188261,3.7600799071710456,1.780491806754541
1748560638.2088687,3.7600799071710456,1.780491806754541
1748560638.2094986,3.760501784572444,1.766699927005257
1748560638.2279787,3.760501784572444,1.766699927005257
1748560638.2433634,3.7609231296109833,1.752932412054785
1748560638.243386,3.7609231296109833,1.752932412054785
1748560638.2479098,3.7609231296109833,1.752932412054785
1748560638.2683868,3.7609231296109833,1.752932412054785
1748560638.2758765,3.7613443122193764,1.7391690283173724
1748560638.2768345,3.7613443122193764,1.7391690283173724
1748560638.2882767,3.7613443122193764,1.7391690283173724
1748560638.3081114,3.7613443122193764,1.7391690283173724
1748560638.3099298,3.7617654190364833,1.7254063526836216
1748560638.3280134,3.7617654190364833,1.7254063526836216
1748560638.3437178,3.7621864664486933,1.7116437984457704
1748560638.3442492,3.7621864664486933,1.7116437984457704
1748560638.3478892,3.7621864664486933,1.7116437984457704
1748560638.3688424,3.7621864664486933,1.7116437984457704
1748560638.3766096,3.7626074574376585,1.6978812662940461
1748560638.377341,3.7626074574376585,1.6978812662940461
1748560638.3879004,3.7626074574376585,1.6978812662940461
1748560638.4084065,3.7626074574376585,1.6978812662940461
1748560638.4121315,3.7630283926212433,1.6841187277461933
1748560638.4280262,3.7630283926212433,1.6841187277461933
1748560638.44649,3.763449271561089,1.6703561946785883
1748560638.4468813,3.763449271561089,1.6703561946785883
1748560638.4480298,3.763449271561089,1.6703561946785883
1748560638.4681144,3.763449271561089,1.6703561946785883
1748560638.481003,3.763870094724038,1.6565936592229318
1748560638.4816072,3.763870094724038,1.6565936592229318
1748560638.4879186,3.763870094724038,1.6565936592229318
1748560638.508234,3.763870094724038,1.6565936592229318
1748560638.5138545,3.764290862056438,1.6428311219255174
1748560638.5285563,3.764290862056438,1.6428311219255174
1748560638.5480635,3.764290862056438,1.6428311219255174
1748560638.5485609,3.764334857258717,1.6413840098012504
1748560638.5489914,3.764334857258717,1.6413840098012504
1748560638.5681317,3.764334857258717,1.6413840098012504
1748560638.5808368,3.7647165942444474,1.6288093995640383
1748560638.5812418,3.7647165942444474,1.6288093995640383
1748560638.5886827,3.7647165942444474,1.6288093995640383
1748560638.608004,3.7647165942444474,1.6288093995640383
1748560638.6139555,3.7651298289019497,1.615253564116209
1748560638.6282458,3.7651298289019497,1.615253564116209
1748560638.6479764,3.7651298289019497,1.615253564116209
1748560638.6482553,3.765548249951181,1.6015265535854528
1748560638.6484122,3.765548249951181,1.6015265535854528
1748560638.6680076,3.765548249951181,1.6015265535854528
1748560638.6816673,3.765967488153475,1.5877700917460245
1748560638.6820233,3.765967488153475,1.5877700917460245
1748560638.688128,3.765967488153475,1.5877700917460245
1748560638.7081983,3.765967488153475,1.5877700917460245
1748560638.7214015,3.7663868190770566,1.5740085636478853
1748560638.728285,3.7663868190770566,1.5740085636478853
1748560638.7486978,3.7663868190770566,1.5740085636478853
1748560638.757557,3.766806119644854,1.5602461638364422
1748560638.7578344,3.766806119644854,1.5602461638364422
1748560638.7681675,3.766806119644854,1.5602461638364422
1748560638.7880933,3.766806119644854,1.5602461638364422
1748560638.7909667,3.767225368041069,1.5464836238972903
1748560638.8080938,3.767225368041069,1.5464836238972903
1748560638.8229241,3.767644562247964,1.5327210325891651
1748560638.82333,3.767644562247964,1.5327210325891651
1748560638.8281336,3.767644562247964,1.5327210325891651
1748560638.8492172,3.767644562247964,1.5327210325891651
1748560638.8566005,3.768063700935995,1.5189584484966008
1748560638.8576148,3.768063700935995,1.5189584484966008
1748560638.8681054,3.768063700935995,1.5189584484966008
1748560638.8880875,3.768063700935995,1.5189584484966008
1748560638.8899112,3.7684827839023964,1.5051958616489833
1748560638.9080667,3.7684827839023964,1.5051958616489833
1748560638.9251173,3.768901811136244,1.491433272899815
1748560638.9251618,3.768901811136244,1.491433272899815
1748560638.9282088,3.768901811136244,1.491433272899815
1748560638.9488971,3.768901811136244,1.491433272899815
1748560638.95828,3.7693207826366932,1.4776706823959214
1748560638.9610014,3.7693207826366932,1.4776706823959214
1748560638.9679232,3.7693207826366932,1.4776706823959214
1748560638.9886954,3.7693207826366932,1.4776706823959214
1748560638.992866,3.7697396984037908,1.463908090174978
1748560639.008085,3.7697396984037908,1.463908090174978
1748560639.0272217,3.770158558437964,1.4501454962506997
1748560639.0272367,3.770158558437964,1.4501454962506997
1748560639.0278683,3.770158558437964,1.4501454962506997
1748560639.0482705,3.770158558437964,1.4501454962506997
1748560639.059189,3.7705773627395818,1.436382900634998
1748560639.060127,3.7705773627395818,1.436382900634998
1748560639.0693989,3.7705773627395818,1.436382900634998
1748560639.0881536,3.7705773627395818,1.436382900634998
1748560639.094341,3.7709961113099406,1.4226203033440756
1748560639.108167,3.7709961113099406,1.4226203033440756
1748560639.1282113,3.7709961113099406,1.4226203033440756
1748560639.1293595,3.771414804151724,1.4088577044346193
1748560639.129725,3.771414804151724,1.4088577044346193
1748560639.1479719,3.771414804151724,1.4088577044346193
1748560639.1633832,3.771414804151724,1.4088577044346193
1748560639.1634023,3.7718334412735968,1.3950951041346307
1748560639.1690156,3.7718334412735968,1.3950951041346307
1748560639.1883247,3.7718334412735968,1.3950951041346307
1748560639.19557,3.772252022762992,1.381332509631986
1748560639.2080219,3.772252022762992,1.381332509631986
1748560639.228133,3.772252022762992,1.381332509631986
1748560639.2302237,3.772252022762992,1.381332509631986
1748560639.231019,3.7726705489779153,1.3675698950039608
1748560639.2481089,3.7726705489779153,1.3675698950039608
1748560639.2627413,3.7730890187326787,1.3538072898319071
1748560639.2635179,3.7730890187326787,1.3538072898319071
1748560639.2686298,3.7730890187326787,1.3538072898319071
1748560639.2880108,3.7730890187326787,1.3538072898319071
1748560639.3000991,3.773507432800478,1.3400446824404968
1748560639.3083215,3.773507432800478,1.3400446824404968
1748560639.3282924,3.773507432800478,1.3400446824404968
1748560639.3343644,3.7739257911437574,1.326282073232675
1748560639.334395,3.7739257911437574,1.326282073232675
1748560639.3479166,3.7739257911437574,1.326282073232675
1748560639.3678863,3.774344093753171,1.3125194622813483
1748560639.3681052,3.774344093753171,1.3125194622813483
1748560639.3681216,3.774344093753171,1.3125194622813483
1748560639.3898401,3.774344093753171,1.3125194622813483
1748560639.4006171,3.774762340623459,1.2987568496137616
1748560639.4079914,3.774762340623459,1.2987568496137616
1748560639.4280286,3.774762340623459,1.2987568496137616
1748560639.4345322,3.7751805317519276,1.2849942352438157
1748560639.4348583,3.7751805317519276,1.2849942352438157
1748560639.448116,3.7751805317519276,1.2749942352438173
1748560639.4682393,3.7751805317519276,1.2749942352438173
1748560639.4698677,3.7755986671345796,1.2612316191928952
1748560639.4702854,3.7755986671345796,1.2612316191928952
1748560639.4887908,3.7755986671345796,1.2612316191928952
1748560639.5026267,3.7760167467648276,1.2474690015090144
1748560639.5079608,3.7760167467648276,1.2474690015090144
1748560639.5280266,3.7760167467648276,1.2474690015090144
1748560639.5370052,3.7764347706177928,1.233706382446372
1748560639.537809,3.7764347706177928,1.233706382446372
1748560639.548057,3.7764347706177928,1.233706382446372
1748560639.5681322,3.7764347706177928,1.233706382446372
1748560639.5705314,3.776852739259984,1.2199437535140958
1748560639.570852,3.776852739259984,1.2199437535140958
1748560639.5881865,3.776852739259984,1.2199437535140958
1748560639.604097,3.777270651801546,1.2061811366741346
1748560639.60807,3.777270651801546,1.2061811366741346
1748560639.6281838,3.777270651801546,1.2061811366741346
1748560639.6372936,3.777688508520023,1.1924185123651885
1748560639.6378849,3.777688508520023,1.1924185123651885
1748560639.649209,3.777688508520023,1.1924185123651885
1748560639.668144,3.777688508520023,1.1924185123651885
1748560639.6720767,3.7781063094817324,1.1786558861398393
1748560639.672327,3.7781063094817324,1.1786558861398393
1748560639.6885169,3.7781063094817324,1.1786558861398393
1748560639.7065258,3.7785240546910117,1.164893258157058
1748560639.7081714,3.7785240546910117,1.164893258157058
1748560639.7280693,3.7785240546910117,1.164893258157058
1748560639.7417862,3.7789417441504107,1.1511306284533789
1748560639.7418058,3.7789417441504107,1.1511306284533789
1748560639.7486491,3.7789417441504107,1.1511306284533789
1748560639.7685986,3.7789417441504107,1.1511306284533789
1748560639.7750611,3.779359377860654,1.1373679970405273
1748560639.7755427,3.779359377860654,1.1373679970405273
1748560639.7879455,3.779359377860654,1.1373679970405273
1748560639.8080842,3.779359377860654,1.1373679970405273
1748560639.8113453,3.7797769558218564,1.1236053639316066
1748560639.8280873,3.7797769558218564,1.1236053639316066
1748560639.8453336,3.7797769558218564,1.1236053639316066
1748560639.8456664,3.7801944780346,1.1098427291381767
1748560639.8487659,3.7801944780346,1.1098427291381767
1748560639.868264,3.7801944780346,1.1098427291381767
1748560639.8789253,3.780611944500613,1.0960800926808698
1748560639.87959,3.780611944500613,1.0960800926808698
1748560639.8879893,3.780611944500613,1.0960800926808698
1748560639.9084125,3.780611944500613,1.0960800926808698
1748560639.9114046,3.7810293552223593,1.0823174546290346
1748560639.928012,3.7810293552223593,1.0823174546290346
1748560639.945037,3.781446710211434,1.0685548153158146
1748560639.945109,3.781446710211434,1.0685548153158146
1748560639.9481633,3.781446710211434,1.0685548153158146
1748560639.9688518,3.781446710211434,1.0685548153158146
1748560639.9817765,3.781864009272727,1.0547921493826868
1748560639.9819167,3.781864009272727,1.0547921493826868
1748560639.9880514,3.781864009272727,1.0547921493826868
1748560640.0080872,3.781864009272727,1.0547921493826868
1748560640.016546,3.782281251087804,1.0410295278272896
1748560640.0280242,3.782281251087804,1.0410295278272896
1748560640.0481286,3.782281251087804,1.0410295278272896
1748560640.0510218,3.7826984386726683,1.0272668833179823
1748560640.0513299,3.7826984386726683,1.0272668833179823
1748560640.0701094,3.7826984386726683,1.0272668833179823
1748560640.0847006,3.7831155705420394,1.0135042367469704
1748560640.0847187,3.7831155705420394,1.0135042367469704
1748560640.087924,3.7831155705420394,1.0135042367469704
1748560640.1082106,3.7831155705420394,1.0135042367469704
1748560640.1175723,3.7835326466678243,0.9997415883846199
1748560640.1301131,3.7835326466678243,0.9997415883846199
1748560640.1481514,3.7835326466678243,0.9997415883846199
1748560640.1523104,3.7839496670423824,0.9859789382899239
1748560640.1530025,3.7839496670423824,0.9859789382899239
1748560640.1680803,3.7839496670423824,0.9859789382899239
1748560640.1871073,3.7843666316615727,0.9722162864860024
1748560640.1876752,3.7843666316615727,0.9722162864860024
1748560640.187884,3.7843666316615727,0.9722162864860024
1748560640.2080653,3.7843666316615727,0.9722162864860024
1748560640.2207997,3.7847835405221897,0.9584536329894894
1748560640.2280836,3.7847835405221897,0.9584536329894894
1748560640.2479458,3.7847835405221897,0.9584536329894894
1748560640.254313,3.7852003936197534,0.9446909778199054
1748560640.2545938,3.7852003936197534,0.9446909778199054
1748560640.2681928,3.7852003936197534,0.9446909778199054
1748560640.2877333,3.785617190946881,0.9309283210422161
1748560640.2891111,3.785617190946881,0.9309283210422161
1748560640.2894335,3.785617190946881,0.9309283210422161
1748560640.3082707,3.785617190946881,0.9309283210422161
1748560640.3214145,3.786033932467447,0.9171656630538408
1748560640.3279932,3.786033932467447,0.9171656630538408
1748560640.3480258,3.786033932467447,0.9171656630538408
1748560640.358181,3.7864506184848903,0.9034029989251711
1748560640.3582466,3.7864506184848903,0.9034029989251711
